LOG,FWD,chr1,2120001,2130000,-1,-1,-1,-1,-1
LOG,REV,chr1,2120001,2130000,955481,965481,0,0,0
LOG,FWD,chr1,2130001,2140000,2317929,2327929,1861,5456,5456
LOG,REV,chr1,2130001,2140000,945481,955481,0,0,0
LOG,FWD,chr1,2140001,2150000,-1,-1,-1,-1,-1
LOG,REV,chr1,2140001,2150000,935481,945481,0,0,0
LOG,FWD,chr1,2150001,2160000,-1,-1,-1,-1,-1
LOG,REV,chr1,2150001,2160000,925481,935481,0,0,0
LOG,FWD,chr1,2160001,2170000,-1,-1,-1,-1,-1
LOG,REV,chr1,2160001,2170000,915481,925481,0,0,0
LOG,FWD,chr1,2170001,2180000,-1,-1,-1,-1,-1
LOG,REV,chr1,2170001,2180000,905481,915481,0,0,0
LOG,FWD,chr1,2180001,2190000,-1,-1,-1,-1,-1
LOG,REV,chr1,2180001,2190000,895481,905481,0,0,0
LOG,FWD,chr1,2190001,2200000,-1,-1,-1,-1,-1
LOG,REV,chr1,2190001,2200000,885481,895481,0,0,0
LOG,FWD,chr1,2200001,2210000,-1,-1,-1,-1,-1
LOG,REV,chr1,2200001,2210000,875481,885481,0,0,0
LOG,FWD,chr1,2210001,2220000,-1,-1,-1,-1,-1
LOG,REV,chr1,2210001,2220000,865481,875481,0,0,0
LOG,FWD,chr1,2220001,2230000,-1,-1,-1,-1,-1
LOG,REV,chr1,2220001,2230000,855481,865481,0,0,0
LOG,FWD,chr1,2230001,2240000,-1,-1,-1,-1,-1
LOG,REV,chr1,2230001,2240000,845482,855481,2,1,0
LOG,FWD,chr1,2240001,2250000,-1,-1,-1,-1,-1
LOG,REV,chr1,2240001,2250000,835482,845482,0,0,0
LOG,FWD,chr1,2250001,2260000,-1,-1,-1,-1,-1
LOG,REV,chr1,2250001,2260000,825482,835482,0,0,0
LOG,FWD,chr1,2260001,2270000,-1,-1,-1,-1,-1
LOG,REV,chr1,2260001,2270000,815482,825482,0,0,0
LOG,FWD,chr1,2270001,2280000,-1,-1,-1,-1,-1
LOG,REV,chr1,2270001,2280000,805483,815482,1,1,0
LOG,FWD,chr1,2280001,2290000,-1,-1,-1,-1,-1
LOG,REV,chr1,2280001,2290000,795483,805483,0,0,0
LOG,FWD,chr1,2290001,2300000,-1,-1,-1,-1,-1
LOG,REV,chr1,2290001,2300000,785483,795483,0,0,0
LOG,FWD,chr1,2300001,2310000,-1,-1,-1,-1,-1
LOG,REV,chr1,2300001,2310000,775483,785483,0,0,0
LOG,FWD,chr1,2310001,2320000,-1,-1,-1,-1,-1
LOG,REV,chr1,2310001,2320000,765483,775483,0,0,0
LOG,FWD,chr1,2320001,2330000,2930290,2946293,1362,4158,4415
LOG,REV,chr1,2320001,2330000,755484,765483,3,1,0
LOG,FWD,chr1,2330001,2340000,-1,-1,-1,-1,-1
LOG,REV,chr1,2330001,2340000,745484,755484,0,0,0
LOG,FWD,chr1,2340001,2350000,-1,-1,-1,-1,-1
LOG,REV,chr1,2340001,2350000,735484,745484,0,0,0
LOG,FWD,chr1,2350001,2360000,-1,-1,-1,-1,-1
LOG,REV,chr1,2350001,2360000,725484,735484,0,0,0
LOG,FWD,chr1,2360001,2370000,-1,-1,-1,-1,-1
LOG,REV,chr1,2360001,2370000,715484,725484,0,0,0
LOG,FWD,chr1,2370001,2380000,-1,-1,-1,-1,-1
LOG,REV,chr1,2370001,2380000,705484,715484,0,0,0
LOG,FWD,chr1,2380001,2390000,-1,-1,-1,-1,-1
LOG,REV,chr1,2380001,2390000,695484,705484,0,0,0
LOG,FWD,chr1,2390001,2400000,-1,-1,-1,-1,-1
LOG,REV,chr1,2390001,2400000,685484,695484,0,0,0
LOG,FWD,chr1,2400001,2410000,-1,-1,-1,-1,-1
LOG,REV,chr1,2400001,2410000,675484,685484,0,0,0
LOG,FWD,chr1,2410001,2420000,-1,-1,-1,-1,-1
LOG,REV,chr1,2410001,2420000,665484,675484,0,0,0
LOG,FWD,chr1,2420001,2430000,-1,-1,-1,-1,-1
LOG,REV,chr1,2420001,2430000,655484,665484,1,0,0
LOG,FWD,chr1,2430001,2440000,-1,-1,-1,-1,-1
LOG,REV,chr1,2430001,2440000,645484,655484,0,0,0
LOG,FWD,chr1,2440001,2450000,-1,-1,-1,-1,-1
LOG,REV,chr1,2440001,2450000,635485,645484,1,1,0
LOG,FWD,chr1,2450001,2460000,-1,-1,-1,-1,-1
LOG,REV,chr1,2450001,2460000,625485,635485,0,0,0
LOG,FWD,chr1,2460001,2470000,-1,-1,-1,-1,-1
LOG,REV,chr1,2460001,2470000,615486,625485,1,1,0
LOG,FWD,chr1,2470001,2480000,-1,-1,-1,-1,-1
LOG,REV,chr1,2470001,2480000,605486,615486,0,0,0
LOG,FWD,chr1,2480001,2490000,-1,-1,-1,-1,-1
LOG,REV,chr1,2480001,2490000,595486,605486,0,0,0
LOG,FWD,chr1,2490001,2500000,-1,-1,-1,-1,-1
LOG,REV,chr1,2490001,2500000,585486,595486,0,0,0
LOG,FWD,chr1,2500001,2510000,-1,-1,-1,-1,-1
LOG,REV,chr1,2500001,2510000,575486,585486,1,0,0
LOG,FWD,chr1,2510001,2520000,-1,-1,-1,-1,-1
LOG,REV,chr1,2510001,2520000,565486,575486,0,0,0
LOG,FWD,chr1,2520001,2530000,-1,-1,-1,-1,-1
LOG,REV,chr1,2520001,2530000,555486,565486,0,0,0
LOG,FWD,chr1,2530001,2540000,-1,-1,-1,-1,-1
LOG,REV,chr1,2530001,2540000,545488,555487,20,38,37
LOG,FWD,chr1,2540001,2550000,-1,-1,-1,-1,-1
LOG,REV,chr1,2540001,2550000,535487,545488,1,0,1
LOG,FWD,chr1,2550001,2560000,-1,-1,-1,-1,-1
LOG,REV,chr1,2550001,2560000,525487,535487,0,0,0
LOG,FWD,chr1,2560001,2570000,-1,-1,-1,-1,-1
LOG,REV,chr1,2560001,2570000,515487,525487,0,0,0
LOG,FWD,chr1,2570001,2580000,-1,-1,-1,-1,-1
LOG,REV,chr1,2570001,2580000,505487,515487,0,0,0
LOG,FWD,chr1,2580001,2590000,-1,-1,-1,-1,-1
LOG,REV,chr1,2580001,2590000,495487,505487,0,0,0
LOG,FWD,chr1,2590001,2600000,-1,-1,-1,-1,-1
LOG,REV,chr1,2590001,2600000,485487,495487,0,0,0
LOG,FWD,chr1,2600001,2610000,-1,-1,-1,-1,-1
LOG,REV,chr1,2600001,2610000,475486,485487,1,0,1
LOG,FWD,chr1,2610001,2620000,-1,-1,-1,-1,-1
LOG,REV,chr1,2610001,2620000,465486,475486,0,0,0
LOG,FWD,chr1,2620001,2630000,-1,-1,-1,-1,-1
LOG,REV,chr1,2620001,2630000,455486,465486,0,0,0
LOG,FWD,chr1,2630001,2640000,-1,-1,-1,-1,-1
LOG,REV,chr1,2630001,2640000,445486,455486,0,0,0
LOG,FWD,chr1,2640001,2650000,-1,-1,-1,-1,-1
LOG,REV,chr1,2640001,2650000,435486,445486,0,0,0
LOG,FWD,chr1,2650001,2660000,-1,-1,-1,-1,-1
LOG,REV,chr1,2650001,2660000,425486,435486,0,0,0
LOG,FWD,chr1,2660001,2670000,-1,-1,-1,-1,-1
LOG,REV,chr1,2660001,2670000,415486,425486,8,12,12
LOG,FWD,chr1,2670001,2680000,-1,-1,-1,-1,-1
LOG,REV,chr1,2670001,2680000,405486,415486,0,0,0
LOG,FWD,chr1,2680001,2690000,2929342,2945093,1158,3441,9192
LOG,REV,chr1,2680001,2690000,406750,416750,1832,5496,5496
LOG,FWD,chr1,2690001,2700000,2676422,2686422,871,2743,2743
LOG,REV,chr1,2690001,2700000,396748,406750,46,82,84
LOG,FWD,chr1,2700001,2710000,-1,-1,-1,-1,-1
LOG,REV,chr1,2700001,2710000,386748,396748,0,0,0
LOG,FWD,chr1,2710001,2720000,-1,-1,-1,-1,-1
LOG,REV,chr1,2710001,2720000,376748,386748,1,0,0
LOG,FWD,chr1,2720001,2730000,-1,-1,-1,-1,-1
LOG,REV,chr1,2720001,2730000,366748,376748,0,0,0
LOG,FWD,chr1,2730001,2740000,-1,-1,-1,-1,-1
LOG,REV,chr1,2730001,2740000,356749,366748,2,1,0
LOG,FWD,chr1,2740001,2750000,-1,-1,-1,-1,-1
LOG,REV,chr1,2740001,2750000,346749,356749,0,0,0
LOG,FWD,chr1,2750001,2760000,-1,-1,-1,-1,-1
LOG,REV,chr1,2750001,2760000,336749,346749,0,0,0
LOG,FWD,chr1,2760001,2770000,971606,981606,1893,5500,5500
LOG,REV,chr1,2760001,2770000,326749,383183,51,137,46571
LOG,FWD,chr1,2770001,2780000,2930476,2940678,1370,4101,4303
LOG,REV,chr1,2770001,2780000,316749,326749,1,0,0
LOG,FWD,chr1,2780001,2790000,-1,-1,-1,-1,-1
LOG,REV,chr1,2780001,2790000,306749,316749,0,0,0
LOG,FWD,chr1,2790001,2800000,-1,-1,-1,-1,-1
LOG,REV,chr1,2790001,2800000,296749,306749,0,0,0
LOG,FWD,chr1,2800001,2810000,-1,-1,-1,-1,-1
LOG,REV,chr1,2800001,2810000,286749,296749,0,0,0
LOG,FWD,chr1,2810001,2820000,-1,-1,-1,-1,-1
LOG,REV,chr1,2810001,2820000,276749,286749,0,0,0
LOG,FWD,chr1,2820001,2830000,-1,-1,-1,-1,-1
LOG,REV,chr1,2820001,2830000,266749,276749,0,0,0
LOG,FWD,chr1,2830001,2840000,1934310,1944310,1689,4754,4754
LOG,REV,chr1,2830001,2840000,256749,266749,0,0,0
LOG,FWD,chr1,2840001,2850000,-1,-1,-1,-1,-1
LOG,REV,chr1,2840001,2850000,246749,256749,0,0,0
LOG,FWD,chr1,2850001,2860000,-1,-1,-1,-1,-1
LOG,REV,chr1,2850001,2860000,236749,246749,0,0,0
LOG,FWD,chr1,2860001,2870000,-1,-1,-1,-1,-1
LOG,REV,chr1,2860001,2870000,226749,236749,0,0,0
LOG,FWD,chr1,2870001,2880000,-1,-1,-1,-1,-1
LOG,REV,chr1,2870001,2880000,216749,226749,0,0,0
LOG,FWD,chr1,2880001,2890000,-1,-1,-1,-1,-1
LOG,REV,chr1,2880001,2890000,206749,216749,0,0,0
LOG,FWD,chr1,2890001,2900000,-1,-1,-1,-1,-1
LOG,REV,chr1,2890001,2900000,196749,206749,0,0,0
LOG,FWD,chr1,2900001,2910000,-1,-1,-1,-1,-1
LOG,REV,chr1,2900001,2910000,186749,196749,0,0,0
LOG,FWD,chr1,2910001,2920000,-1,-1,-1,-1,-1
LOG,REV,chr1,2910001,2920000,176749,186749,0,0,0
LOG,FWD,chr1,2920001,2930000,-1,-1,-1,-1,-1
LOG,REV,chr1,2920001,2930000,166749,176749,2,0,0
LOG,FWD,chr1,2930001,2940000,-1,-1,-1,-1,-1
LOG,REV,chr1,2930001,2940000,156749,166749,1,0,0
LOG,FWD,chr1,2940001,2950000,2927308,2943057,137,305,6054
LOG,REV,chr1,2940001,2950000,320072,329915,914,2738,2581
LOG,FWD,chr1,2950001,2960000,2943057,2953057,0,0,0
LOG,REV,chr1,2950001,2960000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2960001,2975504,2953057,2968561,0,0,0
LOG,REV,chr1,2960001,2975504,-1,-1,-1,-1,-1
