LOG,REV,chr1,2110001,2120000,711346,717716,832,5727,2097
LOG,FWD,chr1,2120001,2130000,-1,-1,-1,-1,-1
LOG,REV,chr1,2120001,2130000,700537,710539,720,1725,1727
LOG,FWD,chr1,2130001,2140000,-1,-1,-1,-1,-1
LOG,REV,chr1,2130001,2140000,690537,700537,163,14,14
LOG,FWD,chr1,2140001,2150000,-1,-1,-1,-1,-1
LOG,REV,chr1,2140001,2150000,680539,690537,142,165,163
LOG,FWD,chr1,2150001,2160000,-1,-1,-1,-1,-1
LOG,REV,chr1,2150001,2160000,670538,680539,151,70,71
LOG,FWD,chr1,2160001,2170000,-1,-1,-1,-1,-1
LOG,REV,chr1,2160001,2170000,659916,670538,589,1362,1984
LOG,FWD,chr1,2170001,2180000,-1,-1,-1,-1,-1
LOG,REV,chr1,2170001,2180000,649922,659916,510,124,118
LOG,FWD,chr1,2180001,2190000,-1,-1,-1,-1,-1
LOG,REV,chr1,2180001,2190000,639920,649922,548,1221,1223
LOG,FWD,chr1,2190001,2200000,-1,-1,-1,-1,-1
LOG,REV,chr1,2190001,2200000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2200001,2210000,-1,-1,-1,-1,-1
LOG,REV,chr1,2200001,2210000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2210001,2220000,-1,-1,-1,-1,-1
LOG,REV,chr1,2210001,2220000,595105,605105,1285,3348,3348
LOG,FWD,chr1,2220001,2230000,-1,-1,-1,-1,-1
LOG,REV,chr1,2220001,2230000,590005,600009,1437,4070,4074
LOG,FWD,chr1,2230001,2240000,-1,-1,-1,-1,-1
LOG,REV,chr1,2230001,2240000,579973,590005,227,15,47
LOG,FWD,chr1,2240001,2250000,-1,-1,-1,-1,-1
LOG,REV,chr1,2240001,2250000,569962,579973,595,283,294
LOG,FWD,chr1,2250001,2260000,-1,-1,-1,-1,-1
LOG,REV,chr1,2250001,2260000,556755,566756,630,1370,1371
LOG,FWD,chr1,2260001,2270000,-1,-1,-1,-1,-1
LOG,REV,chr1,2260001,2270000,546756,556755,124,12,11
LOG,FWD,chr1,2270001,2280000,-1,-1,-1,-1,-1
LOG,REV,chr1,2270001,2280000,536756,546756,128,0,0
LOG,FWD,chr1,2280001,2290000,-1,-1,-1,-1,-1
LOG,REV,chr1,2280001,2290000,526756,536756,113,3,3
LOG,FWD,chr1,2290001,2300000,-1,-1,-1,-1,-1
LOG,REV,chr1,2290001,2300000,516763,526756,138,33,26
LOG,FWD,chr1,2300001,2310000,-1,-1,-1,-1,-1
LOG,REV,chr1,2300001,2310000,506763,516763,174,7,7
LOG,FWD,chr1,2310001,2320000,-1,-1,-1,-1,-1
LOG,REV,chr1,2310001,2320000,496762,506763,113,6,7
LOG,FWD,chr1,2320001,2330000,2806064,2816014,865,2495,2445
LOG,REV,chr1,2320001,2330000,486833,496762,222,389,318
LOG,FWD,chr1,2330001,2340000,-1,-1,-1,-1,-1
LOG,REV,chr1,2330001,2340000,476833,486833,91,2,2
LOG,FWD,chr1,2340001,2350000,-1,-1,-1,-1,-1
LOG,REV,chr1,2340001,2350000,466832,476833,139,3,4
LOG,FWD,chr1,2350001,2360000,-1,-1,-1,-1,-1
LOG,REV,chr1,2350001,2360000,456831,466832,141,5,6
LOG,FWD,chr1,2360001,2370000,-1,-1,-1,-1,-1
LOG,REV,chr1,2360001,2370000,446830,456831,96,0,1
LOG,FWD,chr1,2370001,2380000,-1,-1,-1,-1,-1
LOG,REV,chr1,2370001,2380000,436830,446830,99,0,0
LOG,FWD,chr1,2380001,2390000,-1,-1,-1,-1,-1
LOG,REV,chr1,2380001,2390000,426807,436830,208,79,102
LOG,FWD,chr1,2390001,2400000,-1,-1,-1,-1,-1
LOG,REV,chr1,2390001,2400000,416818,426807,190,189,178
LOG,FWD,chr1,2400001,2410000,-1,-1,-1,-1,-1
LOG,REV,chr1,2400001,2410000,406818,416818,62,2,2
LOG,FWD,chr1,2410001,2420000,-1,-1,-1,-1,-1
LOG,REV,chr1,2410001,2420000,396797,406818,303,444,465
LOG,FWD,chr1,2420001,2430000,-1,-1,-1,-1,-1
LOG,REV,chr1,2420001,2430000,386811,396797,106,15,1
LOG,FWD,chr1,2430001,2440000,-1,-1,-1,-1,-1
LOG,REV,chr1,2430001,2440000,376734,386811,126,118,195
LOG,FWD,chr1,2440001,2450000,-1,-1,-1,-1,-1
LOG,REV,chr1,2440001,2450000,366734,376734,117,2,2
LOG,FWD,chr1,2450001,2460000,-1,-1,-1,-1,-1
LOG,REV,chr1,2450001,2460000,356735,366734,221,275,274
LOG,FWD,chr1,2460001,2470000,-1,-1,-1,-1,-1
LOG,REV,chr1,2460001,2470000,346735,356735,177,4,4
LOG,FWD,chr1,2470001,2480000,-1,-1,-1,-1,-1
LOG,REV,chr1,2470001,2480000,336727,346735,214,330,338
LOG,FWD,chr1,2480001,2490000,-1,-1,-1,-1,-1
LOG,REV,chr1,2480001,2490000,326727,336727,80,0,0
LOG,FWD,chr1,2490001,2500000,-1,-1,-1,-1,-1
LOG,REV,chr1,2490001,2500000,316726,326727,107,39,40
LOG,FWD,chr1,2500001,2510000,-1,-1,-1,-1,-1
LOG,REV,chr1,2500001,2510000,306725,316726,171,90,91
LOG,FWD,chr1,2510001,2520000,-1,-1,-1,-1,-1
LOG,REV,chr1,2510001,2520000,296599,306725,234,7,133
LOG,FWD,chr1,2520001,2530000,-1,-1,-1,-1,-1
LOG,REV,chr1,2520001,2530000,286606,296599,198,13,6
LOG,FWD,chr1,2530001,2540000,-1,-1,-1,-1,-1
LOG,REV,chr1,2530001,2540000,249631,286606,232,387,27362
LOG,FWD,chr1,2540001,2550000,-1,-1,-1,-1,-1
LOG,REV,chr1,2540001,2550000,239629,249631,143,10,12
LOG,FWD,chr1,2550001,2560000,-1,-1,-1,-1,-1
LOG,REV,chr1,2550001,2560000,229628,239629,152,27,28
LOG,FWD,chr1,2560001,2570000,-1,-1,-1,-1,-1
LOG,REV,chr1,2560001,2570000,219602,229628,357,479,505
LOG,FWD,chr1,2570001,2580000,-1,-1,-1,-1,-1
LOG,REV,chr1,2570001,2580000,209446,219602,985,2338,2494
LOG,FWD,chr1,2580001,2590000,54551,64551,1827,5637,5637
LOG,REV,chr1,2580001,2590000,199446,209446,90,2,2
LOG,FWD,chr1,2590001,2600000,-1,-1,-1,-1,-1
LOG,REV,chr1,2590001,2600000,189432,199447,247,542,557
LOG,FWD,chr1,2600001,2610000,-1,-1,-1,-1,-1
LOG,REV,chr1,2600001,2610000,179430,189432,198,126,128
LOG,FWD,chr1,2610001,2620000,-1,-1,-1,-1,-1
LOG,REV,chr1,2610001,2620000,169430,179430,128,1,1
LOG,FWD,chr1,2620001,2630000,-1,-1,-1,-1,-1
LOG,REV,chr1,2620001,2630000,159384,169430,400,535,581
LOG,FWD,chr1,2630001,2640000,-1,-1,-1,-1,-1
LOG,REV,chr1,2630001,2640000,149384,159384,105,2,2
LOG,FWD,chr1,2640001,2650000,-1,-1,-1,-1,-1
LOG,REV,chr1,2640001,2650000,139385,149384,332,25,24
LOG,FWD,chr1,2650001,2660000,-1,-1,-1,-1,-1
LOG,REV,chr1,2650001,2660000,129423,139385,254,497,459
LOG,FWD,chr1,2660001,2670000,2807047,2817125,893,2675,2753
LOG,REV,chr1,2660001,2670000,119354,135144,188,293,6083
LOG,FWD,chr1,2670001,2680000,-1,-1,-1,-1,-1
LOG,REV,chr1,2670001,2680000,109353,119354,171,127,128
LOG,FWD,chr1,2680001,2690000,-1,-1,-1,-1,-1
LOG,REV,chr1,2680001,2690000,99353,109353,74,4,4
LOG,FWD,chr1,2690001,2700000,-1,-1,-1,-1,-1
LOG,REV,chr1,2690001,2700000,89354,99353,165,128,127
LOG,FWD,chr1,2700001,2710000,-1,-1,-1,-1,-1
LOG,REV,chr1,2700001,2710000,79243,89354,347,374,485
LOG,FWD,chr1,2710001,2720000,-1,-1,-1,-1,-1
LOG,REV,chr1,2710001,2720000,69237,79243,97,66,72
LOG,FWD,chr1,2720001,2730000,-1,-1,-1,-1,-1
LOG,REV,chr1,2720001,2730000,59237,69237,29,0,0
LOG,FWD,chr1,2730001,2740000,699012,709012,1863,5564,5564
LOG,REV,chr1,2730001,2740000,49285,106014,285,628,47357
LOG,FWD,chr1,2740001,2750000,2809238,2819263,106,98,123
LOG,REV,chr1,2740001,2750000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2750001,2760000,2819263,2829263,130,3,3
LOG,REV,chr1,2750001,2760000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2760001,2770000,2829263,2839264,415,942,943
LOG,REV,chr1,2760001,2770000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2770001,2780000,2835927,2845925,497,925,923
LOG,REV,chr1,2770001,2780000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2780001,2790000,2845925,2855943,412,595,613
LOG,REV,chr1,2780001,2790000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2790001,2800000,2855943,2865943,1352,3464,3464
LOG,REV,chr1,2790001,2800000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2800001,2810000,2859538,2869678,1136,3024,3164
LOG,REV,chr1,2800001,2810000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2810001,2820000,2871071,2881071,1917,5162,5162
LOG,REV,chr1,2810001,2820000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2820001,2830000,-1,-1,-1,-1,-1
LOG,REV,chr1,2820001,2830000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2830001,2840000,2885712,2895710,1381,3569,3567
LOG,REV,chr1,2830001,2840000,661065,671065,1759,5270,5270
LOG,FWD,chr1,2840001,2850000,2895117,2906090,589,818,1791
LOG,REV,chr1,2840001,2850000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2850001,2860000,2906090,2916090,167,8,8
LOG,REV,chr1,2850001,2860000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2860001,2870000,2916090,2926256,1531,4411,4577
LOG,REV,chr1,2860001,2870000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2870001,2880000,-1,-1,-1,-1,-1
LOG,REV,chr1,2870001,2880000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2880001,2890000,2929665,2939664,609,1248,1247
LOG,REV,chr1,2880001,2890000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2890001,2900000,2939664,2949664,887,2284,2284
LOG,REV,chr1,2890001,2900000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2900001,2910000,2965192,2975192,116,2,2
LOG,REV,chr1,2900001,2910000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2910001,2920000,2975192,2985386,210,290,484
LOG,REV,chr1,2910001,2920000,124425,134425,976,2899,2899
LOG,FWD,chr1,2920001,2930000,2985386,2989702,55,4,3
LOG,REV,chr1,2920001,2930000,120108,135652,914,2508,8052
LOG,FWD,chr1,2930001,2940000,2989702,2999704,213,167,169
LOG,REV,chr1,2930001,2940000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2940001,2955400,2999704,3015095,157,179,170
LOG,REV,chr1,2940001,2955400,-1,-1,-1,-1,-1
