LOG,FWD,chr1,2120001,2130000,-1,-1,-1,-1,-1
LOG,REV,chr1,2120001,2130000,728509,738509,1,0,0
LOG,FWD,chr1,2130001,2140000,-1,-1,-1,-1,-1
LOG,REV,chr1,2130001,2140000,718509,728509,0,0,0
LOG,FWD,chr1,2140001,2150000,-1,-1,-1,-1,-1
LOG,REV,chr1,2140001,2150000,708509,718509,0,0,0
LOG,FWD,chr1,2150001,2160000,2927219,2937219,1841,5615,5615
LOG,REV,chr1,2150001,2160000,698509,708509,0,0,0
LOG,FWD,chr1,2160001,2170000,-1,-1,-1,-1,-1
LOG,REV,chr1,2160001,2170000,688509,698509,0,0,0
LOG,FWD,chr1,2170001,2180000,-1,-1,-1,-1,-1
LOG,REV,chr1,2170001,2180000,678509,688509,0,0,0
LOG,FWD,chr1,2180001,2190000,-1,-1,-1,-1,-1
LOG,REV,chr1,2180001,2190000,668509,678509,0,0,0
LOG,FWD,chr1,2190001,2200000,-1,-1,-1,-1,-1
LOG,REV,chr1,2190001,2200000,658509,668509,0,0,0
LOG,FWD,chr1,2200001,2210000,-1,-1,-1,-1,-1
LOG,REV,chr1,2200001,2210000,648509,658509,0,0,0
LOG,FWD,chr1,2210001,2220000,-1,-1,-1,-1,-1
LOG,REV,chr1,2210001,2220000,638509,648509,2,0,0
LOG,FWD,chr1,2220001,2230000,-1,-1,-1,-1,-1
LOG,REV,chr1,2220001,2230000,628509,638509,0,0,0
LOG,FWD,chr1,2230001,2240000,-1,-1,-1,-1,-1
LOG,REV,chr1,2230001,2240000,618509,628509,1,0,0
LOG,FWD,chr1,2240001,2250000,-1,-1,-1,-1,-1
LOG,REV,chr1,2240001,2250000,608509,618509,0,0,0
LOG,FWD,chr1,2250001,2260000,-1,-1,-1,-1,-1
LOG,REV,chr1,2250001,2260000,598509,608509,0,0,0
LOG,FWD,chr1,2260001,2270000,2132351,2142351,1818,5589,5589
LOG,REV,chr1,2260001,2270000,588509,598509,1,0,0
LOG,FWD,chr1,2270001,2280000,-1,-1,-1,-1,-1
LOG,REV,chr1,2270001,2280000,578509,588509,0,0,0
LOG,FWD,chr1,2280001,2290000,-1,-1,-1,-1,-1
LOG,REV,chr1,2280001,2290000,568509,578509,0,0,0
LOG,FWD,chr1,2290001,2300000,-1,-1,-1,-1,-1
LOG,REV,chr1,2290001,2300000,558509,568509,1,0,0
LOG,FWD,chr1,2300001,2310000,-1,-1,-1,-1,-1
LOG,REV,chr1,2300001,2310000,548509,558509,0,0,0
LOG,FWD,chr1,2310001,2320000,-1,-1,-1,-1,-1
LOG,REV,chr1,2310001,2320000,538509,548509,0,0,0
LOG,FWD,chr1,2320001,2330000,-1,-1,-1,-1,-1
LOG,REV,chr1,2320001,2330000,528509,538509,0,0,0
LOG,FWD,chr1,2330001,2340000,-1,-1,-1,-1,-1
LOG,REV,chr1,2330001,2340000,518509,528509,0,0,0
LOG,FWD,chr1,2340001,2350000,-1,-1,-1,-1,-1
LOG,REV,chr1,2340001,2350000,508509,518509,0,0,0
LOG,FWD,chr1,2350001,2360000,-1,-1,-1,-1,-1
LOG,REV,chr1,2350001,2360000,498509,508509,1,0,0
LOG,FWD,chr1,2360001,2370000,-1,-1,-1,-1,-1
LOG,REV,chr1,2360001,2370000,488509,498509,0,0,0
LOG,FWD,chr1,2370001,2380000,-1,-1,-1,-1,-1
LOG,REV,chr1,2370001,2380000,478509,488509,0,0,0
LOG,FWD,chr1,2380001,2390000,-1,-1,-1,-1,-1
LOG,REV,chr1,2380001,2390000,468509,478509,0,0,0
LOG,FWD,chr1,2390001,2400000,-1,-1,-1,-1,-1
LOG,REV,chr1,2390001,2400000,458509,468509,0,0,0
LOG,FWD,chr1,2400001,2410000,-1,-1,-1,-1,-1
LOG,REV,chr1,2400001,2410000,448509,458509,0,0,0
LOG,FWD,chr1,2410001,2420000,-1,-1,-1,-1,-1
LOG,REV,chr1,2410001,2420000,438509,448509,0,0,0
LOG,FWD,chr1,2420001,2430000,-1,-1,-1,-1,-1
LOG,REV,chr1,2420001,2430000,428509,438509,1,0,0
LOG,FWD,chr1,2430001,2440000,-1,-1,-1,-1,-1
LOG,REV,chr1,2430001,2440000,418509,428509,0,0,0
LOG,FWD,chr1,2440001,2450000,-1,-1,-1,-1,-1
LOG,REV,chr1,2440001,2450000,408509,418509,0,0,0
LOG,FWD,chr1,2450001,2460000,2765070,2775089,849,2649,2668
LOG,REV,chr1,2450001,2460000,398509,408509,2,0,0
LOG,FWD,chr1,2460001,2470000,-1,-1,-1,-1,-1
LOG,REV,chr1,2460001,2470000,388509,398509,0,0,0
LOG,FWD,chr1,2470001,2480000,-1,-1,-1,-1,-1
LOG,REV,chr1,2470001,2480000,378509,388509,0,0,0
LOG,FWD,chr1,2480001,2490000,2129236,2139236,1859,5505,5505
LOG,REV,chr1,2480001,2490000,368509,378509,0,0,0
LOG,FWD,chr1,2490001,2500000,-1,-1,-1,-1,-1
LOG,REV,chr1,2490001,2500000,358509,368509,0,0,0
LOG,FWD,chr1,2500001,2510000,-1,-1,-1,-1,-1
LOG,REV,chr1,2500001,2510000,348509,358509,0,0,0
LOG,FWD,chr1,2510001,2520000,-1,-1,-1,-1,-1
LOG,REV,chr1,2510001,2520000,338509,348509,0,0,0
LOG,FWD,chr1,2520001,2530000,-1,-1,-1,-1,-1
LOG,REV,chr1,2520001,2530000,328509,338509,0,0,0
LOG,FWD,chr1,2530001,2540000,-1,-1,-1,-1,-1
LOG,REV,chr1,2530001,2540000,318509,328509,0,0,0
LOG,FWD,chr1,2540001,2550000,-1,-1,-1,-1,-1
LOG,REV,chr1,2540001,2550000,308509,318509,0,0,0
LOG,FWD,chr1,2550001,2560000,-1,-1,-1,-1,-1
LOG,REV,chr1,2550001,2560000,298509,308509,0,0,0
LOG,FWD,chr1,2560001,2570000,-1,-1,-1,-1,-1
LOG,REV,chr1,2560001,2570000,288509,298509,1,0,0
LOG,FWD,chr1,2570001,2580000,-1,-1,-1,-1,-1
LOG,REV,chr1,2570001,2580000,278509,288509,0,0,0
LOG,FWD,chr1,2580001,2590000,-1,-1,-1,-1,-1
LOG,REV,chr1,2580001,2590000,268509,278509,0,0,0
LOG,FWD,chr1,2590001,2600000,-1,-1,-1,-1,-1
LOG,REV,chr1,2590001,2600000,258509,268509,0,0,0
LOG,FWD,chr1,2600001,2610000,-1,-1,-1,-1,-1
LOG,REV,chr1,2600001,2610000,248509,258509,0,0,0
LOG,FWD,chr1,2610001,2620000,-1,-1,-1,-1,-1
LOG,REV,chr1,2610001,2620000,238509,248509,2,0,0
LOG,FWD,chr1,2620001,2630000,-1,-1,-1,-1,-1
LOG,REV,chr1,2620001,2630000,228509,238509,1,0,0
LOG,FWD,chr1,2630001,2640000,-1,-1,-1,-1,-1
LOG,REV,chr1,2630001,2640000,218509,228509,0,0,0
LOG,FWD,chr1,2640001,2650000,-1,-1,-1,-1,-1
LOG,REV,chr1,2640001,2650000,208509,218509,0,0,0
LOG,FWD,chr1,2650001,2660000,-1,-1,-1,-1,-1
LOG,REV,chr1,2650001,2660000,198509,208509,1,0,0
LOG,FWD,chr1,2660001,2670000,2225275,2235275,1803,5634,5634
LOG,REV,chr1,2660001,2670000,188509,198509,0,0,0
LOG,FWD,chr1,2670001,2680000,-1,-1,-1,-1,-1
LOG,REV,chr1,2670001,2680000,178509,188509,0,0,0
LOG,FWD,chr1,2680001,2690000,-1,-1,-1,-1,-1
LOG,REV,chr1,2680001,2690000,168509,178509,0,0,0
LOG,FWD,chr1,2690001,2700000,-1,-1,-1,-1,-1
LOG,REV,chr1,2690001,2700000,158509,168509,0,0,0
LOG,FWD,chr1,2700001,2710000,2674542,2684514,777,2174,2146
LOG,REV,chr1,2700001,2710000,148510,158509,2,1,0
LOG,FWD,chr1,2710001,2720000,2317849,2327868,923,2831,2850
LOG,REV,chr1,2710001,2720000,138510,148510,1,0,0
LOG,FWD,chr1,2720001,2730000,-1,-1,-1,-1,-1
LOG,REV,chr1,2720001,2730000,128522,138510,1,12,0
LOG,FWD,chr1,2730001,2740000,-1,-1,-1,-1,-1
LOG,REV,chr1,2730001,2740000,118522,128522,0,0,0
LOG,FWD,chr1,2740001,2750000,-1,-1,-1,-1,-1
LOG,REV,chr1,2740001,2750000,108522,118522,0,0,0
LOG,FWD,chr1,2750001,2760000,-1,-1,-1,-1,-1
LOG,REV,chr1,2750001,2760000,98522,108522,0,0,0
LOG,FWD,chr1,2760001,2770000,-1,-1,-1,-1,-1
LOG,REV,chr1,2760001,2770000,88522,98522,0,0,0
LOG,FWD,chr1,2770001,2780000,-1,-1,-1,-1,-1
LOG,REV,chr1,2770001,2780000,78522,88522,0,0,0
LOG,FWD,chr1,2780001,2790000,-1,-1,-1,-1,-1
LOG,REV,chr1,2780001,2790000,68522,78522,0,0,0
LOG,FWD,chr1,2790001,2800000,-1,-1,-1,-1,-1
LOG,REV,chr1,2790001,2800000,58522,68522,0,0,0
LOG,FWD,chr1,2800001,2810000,-1,-1,-1,-1,-1
LOG,REV,chr1,2800001,2810000,48522,58522,2,0,0
LOG,FWD,chr1,2810001,2820000,2770409,2780409,0,0,0
LOG,REV,chr1,2810001,2820000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2820001,2830000,2780409,2790409,0,0,0
LOG,REV,chr1,2820001,2830000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2830001,2840000,2790409,2800409,0,0,0
LOG,REV,chr1,2830001,2840000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2840001,2850000,2800409,2810409,0,0,0
LOG,REV,chr1,2840001,2850000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2850001,2860000,2810409,2820409,2,0,0
LOG,REV,chr1,2850001,2860000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2860001,2870000,2820409,2830409,0,0,0
LOG,REV,chr1,2860001,2870000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2870001,2880000,2830409,2840410,1359,4038,4039
LOG,REV,chr1,2870001,2880000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2880001,2890000,2841671,2851671,1,0,0
LOG,REV,chr1,2880001,2890000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2890001,2900000,2851671,2861671,0,0,0
LOG,REV,chr1,2890001,2900000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2900001,2910000,2861671,2871671,0,0,0
LOG,REV,chr1,2900001,2910000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2910001,2920000,2871671,2881671,0,0,0
LOG,REV,chr1,2910001,2920000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2920001,2930000,2881671,2891671,0,0,0
LOG,REV,chr1,2920001,2930000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2930001,2940000,2891671,2901671,0,0,0
LOG,REV,chr1,2930001,2940000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2940001,2950000,2901671,2910410,1,1261,0
LOG,REV,chr1,2940001,2950000,2830539,2840539,1615,4923,4923
LOG,FWD,chr1,2950001,2960000,2910410,2920411,2,0,1
LOG,REV,chr1,2950001,2960000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2960001,2970000,2920411,2930411,0,0,0
LOG,REV,chr1,2960001,2970000,705601,715601,1852,5616,5616
LOG,FWD,chr1,2970001,2980000,2930411,2940411,0,0,0
LOG,REV,chr1,2970001,2980000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2980001,2990000,2940411,2950411,0,0,0
LOG,REV,chr1,2980001,2990000,-1,-1,-1,-1,-1
LOG,FWD,chr1,2990001,3000000,2950411,2960411,0,0,0
LOG,REV,chr1,2990001,3000000,-1,-1,-1,-1,-1
LOG,FWD,chr1,3000001,3015094,2960411,2975505,0,0,0
LOG,REV,chr1,3000001,3015094,-1,-1,-1,-1,-1
